KeyParamGroup	EntitySet	ParamGroup	Counts	Dim1Size	Dim2Size	Dim3Size	EchoTime	EffectiveEchoSpacing	EntitySetCount	FlipAngle	HasFieldmap	Modality	MultibandAccelerationFactor	NSliceTimes	NumVolumes	Obliquity	ParallelAcquisitionTechnique	ParallelReductionFactorInPlane	PartialFourier	PhaseEncodingDirection	RepetitionTime	SliceEncodingDirection	TotalReadoutTime	UsedAsFieldmap	VoxelSizeDim1	VoxelSizeDim2	VoxelSizeDim3	FilePath
acquisition-20160627t1mprnssagpat2iso_datatype-anat_suffix-T1w__1	acquisition-20160627t1mprnssagpat2iso_datatype-anat_suffix-T1w	1	624	176	256	256	0.00298		624	9.0	False	anat		0	1.0	True		2.0	1.0		2.3			False	1.0	1.0	1.0	/sub-73369061/ses-2/anat/sub-73369061_ses-2_acq-20160627t1mprnssagpat2iso_T1w.nii.gz
acquisition-20160627t1mprnssagpat2iso_datatype-anat_suffix-T1w__1	acquisition-20160627t1mprnssagpat2iso_datatype-anat_suffix-T1w	1	624	176	256	256	0.00298		624	9.0	False	anat		0	1.0	True		2.0	1.0		2.3			False	1.0	1.0	1.0	/sub-73685018/ses-0/anat/sub-73685018_ses-0_acq-20160627t1mprnssagpat2iso_T1w.nii.gz
acquisition-20160627t1mprnssagpat2iso_datatype-anat_suffix-T1w__1	acquisition-20160627t1mprnssagpat2iso_datatype-anat_suffix-T1w	1	624	176	256	256	0.00298		624	9.0	False	anat		0	1.0	True		2.0	1.0		2.3			False	1.0	1.0	1.0	/sub-73685018/ses-1/anat/sub-73685018_ses-1_acq-20160627t1mprnssagpat2iso_T1w.nii.gz
acquisition-20160627t1mprnssagpat2iso_datatype-anat_suffix-T1w__1	acquisition-20160627t1mprnssagpat2iso_datatype-anat_suffix-T1w	1	624	176	256	256	0.00298		624	9.0	False	anat		0	1.0	True		2.0	1.0		2.3			False	1.0	1.0	1.0	/sub-73957787/ses-2/anat/sub-73957787_ses-2_acq-20160627t1mprnssagpat2iso_T1w.nii.gz
acquisition-20160627t1mprnssagpat2iso_datatype-anat_suffix-T1w__1	acquisition-20160627t1mprnssagpat2iso_datatype-anat_suffix-T1w	1	624	176	256	256	0.00298		624	9.0	False	anat		0	1.0	True		2.0	1.0		2.3			False	1.0	1.0	1.0	/sub-73957787/ses-3/anat/sub-73957787_ses-3_acq-20160627t1mprnssagpat2iso_T1w.nii.gz
acquisition-20160627t1mprnssagpat2iso_datatype-anat_suffix-T1w__1	acquisition-20160627t1mprnssagpat2iso_datatype-anat_suffix-T1w	1	624	176	256	256	0.00298		624	9.0	False	anat		0	1.0	True		2.0	1.0		2.3			False	1.0	1.0	1.0	/sub-74343949/ses-0/anat/sub-74343949_ses-0_acq-20160627t1mprnssagpat2iso_T1w.nii.gz
acquisition-20160627t1mprnssagpat2iso_datatype-anat_suffix-T1w__1	acquisition-20160627t1mprnssagpat2iso_datatype-anat_suffix-T1w	1	624	176	256	256	0.00298		624	9.0	False	anat		0	1.0	True		2.0	1.0		2.3			False	1.0	1.0	1.0	/sub-74536966/ses-0/anat/sub-74536966_ses-0_acq-20160627t1mprnssagpat2iso_T1w.nii.gz
acquisition-20160627t1mprnssagpat2iso_datatype-anat_suffix-T1w__1	acquisition-20160627t1mprnssagpat2iso_datatype-anat_suffix-T1w	1	624	176	256	256	0.00298		624	9.0	False	anat		0	1.0	True		2.0	1.0		2.3			False	1.0	1.0	1.0	/sub-67364573/ses-1/anat/sub-67364573_ses-1_acq-20160627t1mprnssagpat2iso_T1w.nii.gz
acquisition-20160627t1mprnssagpat2iso_datatype-anat_suffix-T1w__1	acquisition-20160627t1mprnssagpat2iso_datatype-anat_suffix-T1w	1	624	176	256	256	0.00298		624	9.0	False	anat		0	1.0	True		2.0	1.0		2.3			False	1.0	1.0	1.0	/sub-67227993/ses-5/anat/sub-67227993_ses-5_acq-20160627t1mprnssagpat2iso_T1w.nii.gz
acquisition-20160627t1mprnssagpat2iso_datatype-anat_suffix-T1w__1	acquisition-20160627t1mprnssagpat2iso_datatype-anat_suffix-T1w	1	624	176	256	256	0.00298		624	9.0	False	anat		0	1.0	True		2.0	1.0		2.3			False	1.0	1.0	1.0	/sub-67227993/ses-4/anat/sub-67227993_ses-4_acq-20160627t1mprnssagpat2iso_T1w.nii.gz
acquisition-20160627t1mprnssagpat2iso_datatype-anat_suffix-T1w__1	acquisition-20160627t1mprnssagpat2iso_datatype-anat_suffix-T1w	1	624	176	256	256	0.00298		624	9.0	False	anat		0	1.0	True		2.0	1.0		2.3			False	1.0	1.0	1.0	/sub-58051920/ses-1/anat/sub-58051920_ses-1_acq-20160627t1mprnssagpat2iso_T1w.nii.gz
acquisition-20160627t1mprnssagpat2iso_datatype-anat_suffix-T1w__1	acquisition-20160627t1mprnssagpat2iso_datatype-anat_suffix-T1w	1	624	176	256	256	0.00298		624	9.0	False	anat		0	1.0	True		2.0	1.0		2.3			False	1.0	1.0	1.0	/sub-57198442/ses-2/anat/sub-57198442_ses-2_acq-20160627t1mprnssagpat2iso_T1w.nii.gz
acquisition-20160627t1mprnssagpat2iso_datatype-anat_suffix-T1w__1	acquisition-20160627t1mprnssagpat2iso_datatype-anat_suffix-T1w	1	624	176	256	256	0.00298		624	9.0	False	anat		0	1.0	True		2.0	1.0		2.3			False	1.0	1.0	1.0	/sub-57220179/ses-1/anat/sub-57220179_ses-1_acq-20160627t1mprnssagpat2iso_T1w.nii.gz
acquisition-20160627t1mprnssagpat2iso_datatype-anat_suffix-T1w__1	acquisition-20160627t1mprnssagpat2iso_datatype-anat_suffix-T1w	1	624	176	256	256	0.00298		624	9.0	False	anat		0	1.0	True		2.0	1.0		2.3			False	1.0	1.0	1.0	/sub-57220179/ses-2/anat/sub-57220179_ses-2_acq-20160627t1mprnssagpat2iso_T1w.nii.gz
acquisition-20160627t1mprnssagpat2iso_datatype-anat_suffix-T1w__1	acquisition-20160627t1mprnssagpat2iso_datatype-anat_suffix-T1w	1	624	176	256	256	0.00298		624	9.0	False	anat		0	1.0	True		2.0	1.0		2.3			False	1.0	1.0	1.0	/sub-57251590/ses-0/anat/sub-57251590_ses-0_acq-20160627t1mprnssagpat2iso_T1w.nii.gz
acquisition-20160627t1mprnssagpat2iso_datatype-anat_suffix-T1w__1	acquisition-20160627t1mprnssagpat2iso_datatype-anat_suffix-T1w	1	624	176	256	256	0.00298		624	9.0	False	anat		0	1.0	True		2.0	1.0		2.3			False	1.0	1.0	1.0	/sub-57311163/ses-4/anat/sub-57311163_ses-4_acq-20160627t1mprnssagpat2iso_T1w.nii.gz
acquisition-20160627t1mprnssagpat2iso_datatype-anat_suffix-T1w__1	acquisition-20160627t1mprnssagpat2iso_datatype-anat_suffix-T1w	1	624	176	256	256	0.00298		624	9.0	False	anat		0	1.0	True		2.0	1.0		2.3			False	1.0	1.0	1.0	/sub-57600441/ses-0/anat/sub-57600441_ses-0_acq-20160627t1mprnssagpat2iso_T1w.nii.gz
acquisition-20160627t1mprnssagpat2iso_datatype-anat_suffix-T1w__1	acquisition-20160627t1mprnssagpat2iso_datatype-anat_suffix-T1w	1	624	176	256	256	0.00298		624	9.0	False	anat		0	1.0	True		2.0	1.0		2.3			False	1.0	1.0	1.0	/sub-57704818/ses-0/anat/sub-57704818_ses-0_acq-20160627t1mprnssagpat2iso_T1w.nii.gz
acquisition-20160627t1mprnssagpat2iso_datatype-anat_suffix-T1w__1	acquisition-20160627t1mprnssagpat2iso_datatype-anat_suffix-T1w	1	624	176	256	256	0.00298		624	9.0	False	anat		0	1.0	True		2.0	1.0		2.3			False	1.0	1.0	1.0	/sub-58531593/ses-4/anat/sub-58531593_ses-4_acq-20160627t1mprnssagpat2iso_T1w.nii.gz
acquisition-20160627t1mprnssagpat2iso_datatype-anat_suffix-T1w__1	acquisition-20160627t1mprnssagpat2iso_datatype-anat_suffix-T1w	1	624	176	256	256	0.00298		624	9.0	False	anat		0	1.0	True		2.0	1.0		2.3			False	1.0	1.0	1.0	/sub-59865900/ses-2/anat/sub-59865900_ses-2_acq-20160627t1mprnssagpat2iso_T1w.nii.gz
acquisition-20160627t1mprnssagpat2iso_datatype-anat_suffix-T1w__1	acquisition-20160627t1mprnssagpat2iso_datatype-anat_suffix-T1w	1	624	176	256	256	0.00298		624	9.0	False	anat		0	1.0	True		2.0	1.0		2.3			False	1.0	1.0	1.0	/sub-58531593/ses-5/anat/sub-58531593_ses-5_acq-20160627t1mprnssagpat2iso_T1w.nii.gz
acquisition-20160627t1mprnssagpat2iso_datatype-anat_suffix-T1w__1	acquisition-20160627t1mprnssagpat2iso_datatype-anat_suffix-T1w	1	624	176	256	256	0.00298		624	9.0	False	anat		0	1.0	True		2.0	1.0		2.3			False	1.0	1.0	1.0	/sub-59166782/ses-3/anat/sub-59166782_ses-3_acq-20160627t1mprnssagpat2iso_T1w.nii.gz
acquisition-20160627t1mprnssagpat2iso_datatype-anat_suffix-T1w__1	acquisition-20160627t1mprnssagpat2iso_datatype-anat_suffix-T1w	1	624	176	256	256	0.00298		624	9.0	False	anat		0	1.0	True		2.0	1.0		2.3			False	1.0	1.0	1.0	/sub-59449940/ses-3/anat/sub-59449940_ses-3_acq-20160627t1mprnssagpat2iso_T1w.nii.gz
acquisition-20160627t1mprnssagpat2iso_datatype-anat_suffix-T1w__1	acquisition-20160627t1mprnssagpat2iso_datatype-anat_suffix-T1w	1	624	176	256	256	0.00298		624	9.0	False	anat		0	1.0	True		2.0	1.0		2.3			False	1.0	1.0	1.0	/sub-59449940/ses-4/anat/sub-59449940_ses-4_acq-20160627t1mprnssagpat2iso_T1w.nii.gz
acquisition-20160627t1mprnssagpat2iso_datatype-anat_suffix-T1w__1	acquisition-20160627t1mprnssagpat2iso_datatype-anat_suffix-T1w	1	624	176	256	256	0.00298		624	9.0	False	anat		0	1.0	True		2.0	1.0		2.3			False	1.0	1.0	1.0	/sub-59500816/ses-1/anat/sub-59500816_ses-1_acq-20160627t1mprnssagpat2iso_T1w.nii.gz
acquisition-20160627t1mprnssagpat2iso_datatype-anat_suffix-T1w__1	acquisition-20160627t1mprnssagpat2iso_datatype-anat_suffix-T1w	1	624	176	256	256	0.00298		624	9.0	False	anat		0	1.0	True		2.0	1.0		2.3			False	1.0	1.0	1.0	/sub-59500816/ses-2/anat/sub-59500816_ses-2_acq-20160627t1mprnssagpat2iso_T1w.nii.gz
acquisition-20160627t1mprnssagpat2iso_datatype-anat_suffix-T1w__1	acquisition-20160627t1mprnssagpat2iso_datatype-anat_suffix-T1w	1	624	176	256	256	0.00298		624	9.0	False	anat		0	1.0	True		2.0	1.0		2.3			False	1.0	1.0	1.0	/sub-59826313/ses-0/anat/sub-59826313_ses-0_acq-20160627t1mprnssagpat2iso_T1w.nii.gz
acquisition-20160627t1mprnssagpat2iso_datatype-anat_suffix-T1w__1	acquisition-20160627t1mprnssagpat2iso_datatype-anat_suffix-T1w	1	624	176	256	256	0.00298		624	9.0	False	anat		0	1.0	True		2.0	1.0		2.3			False	1.0	1.0	1.0	/sub-57198442/ses-1/anat/sub-57198442_ses-1_acq-20160627t1mprnssagpat2iso_T1w.nii.gz
acquisition-20160627t1mprnssagpat2iso_datatype-anat_suffix-T1w__1	acquisition-20160627t1mprnssagpat2iso_datatype-anat_suffix-T1w	1	624	176	256	256	0.00298		624	9.0	False	anat		0	1.0	True		2.0	1.0		2.3			False	1.0	1.0	1.0	/sub-56979865/ses-5/anat/sub-56979865_ses-5_acq-20160627t1mprnssagpat2iso_T1w.nii.gz
acquisition-20160627t1mprnssagpat2iso_datatype-anat_suffix-T1w__1	acquisition-20160627t1mprnssagpat2iso_datatype-anat_suffix-T1w	1	624	176	256	256	0.00298		624	9.0	False	anat		0	1.0	True		2.0	1.0		2.3			False	1.0	1.0	1.0	/sub-56979865/ses-4/anat/sub-56979865_ses-4_acq-20160627t1mprnssagpat2iso_T1w.nii.gz
acquisition-20160627t1mprnssagpat2iso_datatype-anat_suffix-T1w__1	acquisition-20160627t1mprnssagpat2iso_datatype-anat_suffix-T1w	1	624	176	256	256	0.00298		624	9.0	False	anat		0	1.0	True		2.0	1.0		2.3			False	1.0	1.0	1.0	/sub-56961563/ses-4/anat/sub-56961563_ses-4_acq-20160627t1mprnssagpat2iso_T1w.nii.gz
acquisition-20160627t1mprnssagpat2iso_datatype-anat_suffix-T1w__1	acquisition-20160627t1mprnssagpat2iso_datatype-anat_suffix-T1w	1	624	176	256	256	0.00298		624	9.0	False	anat		0	1.0	True		2.0	1.0		2.3			False	1.0	1.0	1.0	/sub-55003328/ses-2/anat/sub-55003328_ses-2_acq-20160627t1mprnssagpat2iso_T1w.nii.gz
acquisition-20160627t1mprnssagpat2iso_datatype-anat_suffix-T1w__1	acquisition-20160627t1mprnssagpat2iso_datatype-anat_suffix-T1w	1	624	176	256	256	0.00298		624	9.0	False	anat		0	1.0	True		2.0	1.0		2.3			False	1.0	1.0	1.0	/sub-55222423/ses-0/anat/sub-55222423_ses-0_acq-20160627t1mprnssagpat2iso_T1w.nii.gz
acquisition-20160627t1mprnssagpat2iso_datatype-anat_suffix-T1w__1	acquisition-20160627t1mprnssagpat2iso_datatype-anat_suffix-T1w	1	624	176	256	256	0.00298		624	9.0	False	anat		0	1.0	True		2.0	1.0		2.3			False	1.0	1.0	1.0	/sub-55338718/ses-0/anat/sub-55338718_ses-0_acq-20160627t1mprnssagpat2iso_T1w.nii.gz
acquisition-20160627t1mprnssagpat2iso_datatype-anat_suffix-T1w__1	acquisition-20160627t1mprnssagpat2iso_datatype-anat_suffix-T1w	1	624	176	256	256	0.00298		624	9.0	False	anat		0	1.0	True		2.0	1.0		2.3			False	1.0	1.0	1.0	/sub-55598394/ses-0/anat/sub-55598394_ses-0_acq-20160627t1mprnssagpat2iso_T1w.nii.gz
acquisition-20160627t1mprnssagpat2iso_datatype-anat_suffix-T1w__1	acquisition-20160627t1mprnssagpat2iso_datatype-anat_suffix-T1w	1	624	176	256	256	0.00298		624	9.0	False	anat		0	1.0	True		2.0	1.0		2.3			False	1.0	1.0	1.0	/sub-55598394/ses-1/anat/sub-55598394_ses-1_acq-20160627t1mprnssagpat2iso_T1w.nii.gz
acquisition-20160627t1mprnssagpat2iso_datatype-anat_suffix-T1w__1	acquisition-20160627t1mprnssagpat2iso_datatype-anat_suffix-T1w	1	624	176	256	256	0.00298		624	9.0	False	anat		0	1.0	True		2.0	1.0		2.3			False	1.0	1.0	1.0	/sub-55603674/ses-3/anat/sub-55603674_ses-3_acq-20160627t1mprnssagpat2iso_T1w.nii.gz
acquisition-20160627t1mprnssagpat2iso_datatype-anat_suffix-T1w__1	acquisition-20160627t1mprnssagpat2iso_datatype-anat_suffix-T1w	1	624	176	256	256	0.00298		624	9.0	False	anat		0	1.0	True		2.0	1.0		2.3			False	1.0	1.0	1.0	/sub-55603674/ses-4/anat/sub-55603674_ses-4_acq-20160627t1mprnssagpat2iso_T1w.nii.gz
acquisition-20160627t1mprnssagpat2iso_datatype-anat_suffix-T1w__1	acquisition-20160627t1mprnssagpat2iso_datatype-anat_suffix-T1w	1	624	176	256	256	0.00298		624	9.0	False	anat		0	1.0	True		2.0	1.0		2.3			False	1.0	1.0	1.0	/sub-55755657/ses-1/anat/sub-55755657_ses-1_acq-20160627t1mprnssagpat2iso_T1w.nii.gz
acquisition-20160627t1mprnssagpat2iso_datatype-anat_suffix-T1w__1	acquisition-20160627t1mprnssagpat2iso_datatype-anat_suffix-T1w	1	624	176	256	256	0.00298		624	9.0	False	anat		0	1.0	True		2.0	1.0		2.3			False	1.0	1.0	1.0	/sub-55861780/ses-4/anat/sub-55861780_ses-4_acq-20160627t1mprnssagpat2iso_T1w.nii.gz
acquisition-20160627t1mprnssagpat2iso_datatype-anat_suffix-T1w__1	acquisition-20160627t1mprnssagpat2iso_datatype-anat_suffix-T1w	1	624	176	256	256	0.00298		624	9.0	False	anat		0	1.0	True		2.0	1.0		2.3			False	1.0	1.0	1.0	/sub-55994710/ses-1/anat/sub-55994710_ses-1_acq-20160627t1mprnssagpat2iso_T1w.nii.gz
acquisition-20160627t1mprnssagpat2iso_datatype-anat_suffix-T1w__1	acquisition-20160627t1mprnssagpat2iso_datatype-anat_suffix-T1w	1	624	176	256	256	0.00298		624	9.0	False	anat		0	1.0	True		2.0	1.0		2.3			False	1.0	1.0	1.0	/sub-56025914/ses-2/anat/sub-56025914_ses-2_acq-20160627t1mprnssagpat2iso_T1w.nii.gz
acquisition-20160627t1mprnssagpat2iso_datatype-anat_suffix-T1w__1	acquisition-20160627t1mprnssagpat2iso_datatype-anat_suffix-T1w	1	624	176	256	256	0.00298		624	9.0	False	anat		0	1.0	True		2.0	1.0		2.3			False	1.0	1.0	1.0	/sub-56029116/ses-3/anat/sub-56029116_ses-3_acq-20160627t1mprnssagpat2iso_T1w.nii.gz
acquisition-20160627t1mprnssagpat2iso_datatype-anat_suffix-T1w__1	acquisition-20160627t1mprnssagpat2iso_datatype-anat_suffix-T1w	1	624	176	256	256	0.00298		624	9.0	False	anat		0	1.0	True		2.0	1.0		2.3			False	1.0	1.0	1.0	/sub-56201806/ses-2/anat/sub-56201806_ses-2_acq-20160627t1mprnssagpat2iso_T1w.nii.gz
acquisition-20160627t1mprnssagpat2iso_datatype-anat_suffix-T1w__1	acquisition-20160627t1mprnssagpat2iso_datatype-anat_suffix-T1w	1	624	176	256	256	0.00298		624	9.0	False	anat		0	1.0	True		2.0	1.0		2.3			False	1.0	1.0	1.0	/sub-56300228/ses-3/anat/sub-56300228_ses-3_acq-20160627t1mprnssagpat2iso_T1w.nii.gz
acquisition-20160627t1mprnssagpat2iso_datatype-anat_suffix-T1w__1	acquisition-20160627t1mprnssagpat2iso_datatype-anat_suffix-T1w	1	624	176	256	256	0.00298		624	9.0	False	anat		0	1.0	True		2.0	1.0		2.3			False	1.0	1.0	1.0	/sub-56961563/ses-3/anat/sub-56961563_ses-3_acq-20160627t1mprnssagpat2iso_T1w.nii.gz
acquisition-20160627t1mprnssagpat2iso_datatype-anat_suffix-T1w__1	acquisition-20160627t1mprnssagpat2iso_datatype-anat_suffix-T1w	1	624	176	256	256	0.00298		624	9.0	False	anat		0	1.0	True		2.0	1.0		2.3			False	1.0	1.0	1.0	/sub-59865900/ses-1/anat/sub-59865900_ses-1_acq-20160627t1mprnssagpat2iso_T1w.nii.gz
acquisition-20160627t1mprnssagpat2iso_datatype-anat_suffix-T1w__1	acquisition-20160627t1mprnssagpat2iso_datatype-anat_suffix-T1w	1	624	176	256	256	0.00298		624	9.0	False	anat		0	1.0	True		2.0	1.0		2.3			False	1.0	1.0	1.0	/sub-60043729/ses-0/anat/sub-60043729_ses-0_acq-20160627t1mprnssagpat2iso_T1w.nii.gz
acquisition-20160627t1mprnssagpat2iso_datatype-anat_suffix-T1w__1	acquisition-20160627t1mprnssagpat2iso_datatype-anat_suffix-T1w	1	624	176	256	256	0.00298		624	9.0	False	anat		0	1.0	True		2.0	1.0		2.3			False	1.0	1.0	1.0	/sub-66905828/ses-2/anat/sub-66905828_ses-2_acq-20160627t1mprnssagpat2iso_T1w.nii.gz
acquisition-20160627t1mprnssagpat2iso_datatype-anat_suffix-T1w__1	acquisition-20160627t1mprnssagpat2iso_datatype-anat_suffix-T1w	1	624	176	256	256	0.00298		624	9.0	False	anat		0	1.0	True		2.0	1.0		2.3			False	1.0	1.0	1.0	/sub-65692934/ses-4/anat/sub-65692934_ses-4_acq-20160627t1mprnssagpat2iso_T1w.nii.gz
acquisition-20160627t1mprnssagpat2iso_datatype-anat_suffix-T1w__1	acquisition-20160627t1mprnssagpat2iso_datatype-anat_suffix-T1w	1	624	176	256	256	0.00298		624	9.0	False	anat		0	1.0	True		2.0	1.0		2.3			False	1.0	1.0	1.0	/sub-65499271/ses-0/anat/sub-65499271_ses-0_acq-20160627t1mprnssagpat2iso_T1w.nii.gz
acquisition-20160627t1mprnssagpat2iso_datatype-anat_suffix-T1w__1	acquisition-20160627t1mprnssagpat2iso_datatype-anat_suffix-T1w	1	624	176	256	256	0.00298		624	9.0	False	anat		0	1.0	True		2.0	1.0		2.3			False	1.0	1.0	1.0	/sub-65499271/ses-1/anat/sub-65499271_ses-1_acq-20160627t1mprnssagpat2iso_T1w.nii.gz
acquisition-20160627t1mprnssagpat2iso_datatype-anat_suffix-T1w__1	acquisition-20160627t1mprnssagpat2iso_datatype-anat_suffix-T1w	1	624	176	256	256	0.00298		624	9.0	False	anat		0	1.0	True		2.0	1.0		2.3			False	1.0	1.0	1.0	/sub-65580391/ses-0/anat/sub-65580391_ses-0_acq-20160627t1mprnssagpat2iso_T1w.nii.gz
acquisition-20160627t1mprnssagpat2iso_datatype-anat_suffix-T1w__1	acquisition-20160627t1mprnssagpat2iso_datatype-anat_suffix-T1w	1	624	176	256	256	0.00298		624	9.0	False	anat		0	1.0	True		2.0	1.0		2.3			False	1.0	1.0	1.0	/sub-65608216/ses-2/anat/sub-65608216_ses-2_acq-20160627t1mprnssagpat2iso_T1w.nii.gz
acquisition-20160627t1mprnssagpat2iso_datatype-anat_suffix-T1w__1	acquisition-20160627t1mprnssagpat2iso_datatype-anat_suffix-T1w	1	624	176	256	256	0.00298		624	9.0	False	anat		0	1.0	True		2.0	1.0		2.3			False	1.0	1.0	1.0	/sub-65608216/ses-3/anat/sub-65608216_ses-3_acq-20160627t1mprnssagpat2iso_T1w.nii.gz
acquisition-20160627t1mprnssagpat2iso_datatype-anat_suffix-T1w__1	acquisition-20160627t1mprnssagpat2iso_datatype-anat_suffix-T1w	1	624	176	256	256	0.00298		624	9.0	False	anat		0	1.0	True		2.0	1.0		2.3			False	1.0	1.0	1.0	/sub-65670406/ses-0/anat/sub-65670406_ses-0_acq-20160627t1mprnssagpat2iso_T1w.nii.gz
acquisition-20160627t1mprnssagpat2iso_datatype-anat_suffix-T1w__1	acquisition-20160627t1mprnssagpat2iso_datatype-anat_suffix-T1w	1	624	176	256	256	0.00298		624	9.0	False	anat		0	1.0	True		2.0	1.0		2.3			False	1.0	1.0	1.0	/sub-65692934/ses-3/anat/sub-65692934_ses-3_acq-20160627t1mprnssagpat2iso_T1w.nii.gz
acquisition-20160627t1mprnssagpat2iso_datatype-anat_suffix-T1w__1	acquisition-20160627t1mprnssagpat2iso_datatype-anat_suffix-T1w	1	624	176	256	256	0.00298		624	9.0	False	anat		0	1.0	True		2.0	1.0		2.3			False	1.0	1.0	1.0	/sub-66065365/ses-0/anat/sub-66065365_ses-0_acq-20160627t1mprnssagpat2iso_T1w.nii.gz
acquisition-20160627t1mprnssagpat2iso_datatype-anat_suffix-T1w__1	acquisition-20160627t1mprnssagpat2iso_datatype-anat_suffix-T1w	1	624	176	256	256	0.00298		624	9.0	False	anat		0	1.0	True		2.0	1.0		2.3			False	1.0	1.0	1.0	/sub-60346107/ses-1/anat/sub-60346107_ses-1_acq-20160627t1mprnssagpat2iso_T1w.nii.gz
acquisition-20160627t1mprnssagpat2iso_datatype-anat_suffix-T1w__1	acquisition-20160627t1mprnssagpat2iso_datatype-anat_suffix-T1w	1	624	176	256	256	0.00298		624	9.0	False	anat		0	1.0	True		2.0	1.0		2.3			False	1.0	1.0	1.0	/sub-66176579/ses-1/anat/sub-66176579_ses-1_acq-20160627t1mprnssagpat2iso_T1w.nii.gz
acquisition-20160627t1mprnssagpat2iso_datatype-anat_suffix-T1w__1	acquisition-20160627t1mprnssagpat2iso_datatype-anat_suffix-T1w	1	624	176	256	256	0.00298		624	9.0	False	anat		0	1.0	True		2.0	1.0		2.3			False	1.0	1.0	1.0	/sub-66219083/ses-0/anat/sub-66219083_ses-0_acq-20160627t1mprnssagpat2iso_T1w.nii.gz
acquisition-20160627t1mprnssagpat2iso_datatype-anat_suffix-T1w__1	acquisition-20160627t1mprnssagpat2iso_datatype-anat_suffix-T1w	1	624	176	256	256	0.00298		624	9.0	False	anat		0	1.0	True		2.0	1.0		2.3			False	1.0	1.0	1.0	/sub-66451045/ses-3/anat/sub-66451045_ses-3_acq-20160627t1mprnssagpat2iso_T1w.nii.gz
acquisition-20160627t1mprnssagpat2iso_datatype-anat_suffix-T1w__1	acquisition-20160627t1mprnssagpat2iso_datatype-anat_suffix-T1w	1	624	176	256	256	0.00298		624	9.0	False	anat		0	1.0	True		2.0	1.0		2.3			False	1.0	1.0	1.0	/sub-66451045/ses-4/anat/sub-66451045_ses-4_acq-20160627t1mprnssagpat2iso_T1w.nii.gz
acquisition-20160627t1mprnssagpat2iso_datatype-anat_suffix-T1w__1	acquisition-20160627t1mprnssagpat2iso_datatype-anat_suffix-T1w	1	624	176	256	256	0.00298		624	9.0	False	anat		0	1.0	True		2.0	1.0		2.3			False	1.0	1.0	1.0	/sub-66523086/ses-1/anat/sub-66523086_ses-1_acq-20160627t1mprnssagpat2iso_T1w.nii.gz
acquisition-20160627t1mprnssagpat2iso_datatype-anat_suffix-T1w__1	acquisition-20160627t1mprnssagpat2iso_datatype-anat_suffix-T1w	1	624	176	256	256	0.00298		624	9.0	False	anat		0	1.0	True		2.0	1.0		2.3			False	1.0	1.0	1.0	/sub-66523086/ses-2/anat/sub-66523086_ses-2_acq-20160627t1mprnssagpat2iso_T1w.nii.gz
acquisition-20160627t1mprnssagpat2iso_datatype-anat_suffix-T1w__1	acquisition-20160627t1mprnssagpat2iso_datatype-anat_suffix-T1w	1	624	176	256	256	0.00298		624	9.0	False	anat		0	1.0	True		2.0	1.0		2.3			False	1.0	1.0	1.0	/sub-66905828/ses-1/anat/sub-66905828_ses-1_acq-20160627t1mprnssagpat2iso_T1w.nii.gz
acquisition-20160627t1mprnssagpat2iso_datatype-anat_suffix-T1w__1	acquisition-20160627t1mprnssagpat2iso_datatype-anat_suffix-T1w	1	624	176	256	256	0.00298		624	9.0	False	anat		0	1.0	True		2.0	1.0		2.3			False	1.0	1.0	1.0	/sub-65017989/ses-3/anat/sub-65017989_ses-3_acq-20160627t1mprnssagpat2iso_T1w.nii.gz
acquisition-20160627t1mprnssagpat2iso_datatype-anat_suffix-T1w__1	acquisition-20160627t1mprnssagpat2iso_datatype-anat_suffix-T1w	1	624	176	256	256	0.00298		624	9.0	False	anat		0	1.0	True		2.0	1.0		2.3			False	1.0	1.0	1.0	/sub-64871117/ses-0/anat/sub-64871117_ses-0_acq-20160627t1mprnssagpat2iso_T1w.nii.gz
acquisition-20160627t1mprnssagpat2iso_datatype-anat_suffix-T1w__1	acquisition-20160627t1mprnssagpat2iso_datatype-anat_suffix-T1w	1	624	176	256	256	0.00298		624	9.0	False	anat		0	1.0	True		2.0	1.0		2.3			False	1.0	1.0	1.0	/sub-64777588/ses-0/anat/sub-64777588_ses-0_acq-20160627t1mprnssagpat2iso_T1w.nii.gz
acquisition-20160627t1mprnssagpat2iso_datatype-anat_suffix-T1w__1	acquisition-20160627t1mprnssagpat2iso_datatype-anat_suffix-T1w	1	624	176	256	256	0.00298		624	9.0	False	anat		0	1.0	True		2.0	1.0		2.3			False	1.0	1.0	1.0	/sub-64386439/ses-2/anat/sub-64386439_ses-2_acq-20160627t1mprnssagpat2iso_T1w.nii.gz
acquisition-20160627t1mprnssagpat2iso_datatype-anat_suffix-T1w__1	acquisition-20160627t1mprnssagpat2iso_datatype-anat_suffix-T1w	1	624	176	256	256	0.00298		624	9.0	False	anat		0	1.0	True		2.0	1.0		2.3			False	1.0	1.0	1.0	/sub-60370977/ses-3/anat/sub-60370977_ses-3_acq-20160627t1mprnssagpat2iso_T1w.nii.gz
